,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
16,Myles Turner,IND,49,2.0,13.2,1.47,2.9,1.6,1.6,73.8,73.8,20.4,3.1,19.4,5.1,74.5,83.7
17,Larry Nance Jr.,NOP,48,2.1,31.0,1.4,2.9,1.9,1.9,73.0,73.0,10.9,4.0,10.9,3.0,69.3,71.0
18,Walker Kessler,UTA,56,1.8,27.6,1.38,2.5,1.5,1.5,76.5,76.5,12.7,6.9,10.8,2.9,71.6,68.3
19,Onyeka Okongwu,ATL,56,1.7,21.5,1.45,2.5,1.4,1.4,75.6,75.6,15.6,6.3,15.6,3.1,74.0,79.0
20,Clint Capela,ATL,42,2.3,22.3,1.38,3.2,1.2,2.2,70.3,70.3,7.1,2.0,7.1,2.0,69.4,66.3
21,Jalen Duren,DET,50,2.0,26.1,1.32,2.7,0.7,1.7,68.6,68.6,14.7,3.9,14.7,2.9,67.6,55.7
22,Daniel Gafford,WAS,55,1.7,25.1,1.46,2.4,1.3,1.3,75.7,75.7,29.7,3.3,29.7,9.9,75.8,81.9
23,Drew Eubanks,POR,56,1.8,35.7,1.29,2.3,0.6,1.6,67.4,67.4,5.9,5.0,5.9,2.0,64.4,48.3
24,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.0,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,26.0
25,Lauri Markkanen,UTA,54,1.8,8.9,1.29,2.4,0.6,1.6,62.4,62.4,16.2,3.0,15.2,5.1,64.6,48.7
26,Anthony Davis,LAL,34,2.4,10.5,1.5,3.6,1.1,2.1,74.6,74.6,14.6,3.7,14.6,4.9,74.4,90.1
27,Scottie Barnes,TOR,56,1.9,11.5,1.14,2.2,0.7,1.7,54.8,54.8,14.8,4.6,14.8,5.6,55.6,23.1
28,Jimmy Butler,MIA,43,1.9,9.7,1.5,2.8,1.4,1.4,73.8,73.8,25.0,6.3,25.0,7.5,73.8,90.1
29,Dwight Powell,DAL,54,1.5,26.8,1.49,2.2,1.2,1.2,76.2,76.2,25.3,2.5,25.3,7.6,75.9,87.7
30,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.6,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,90.7
31,Alperen Sengun,HOU,52,1.9,13.0,1.11,2.1,0.6,1.6,61.7,61.7,9.0,12.0,9.0,2.0,57.0,18.3
32,Nikola Vucevic,CHI,57,1.3,7.8,1.49,1.9,1.1,1.1,78.1,78.1,8.1,8.1,8.1,2.7,73.0,86.3
33,Brook Lopez,MIL,56,1.5,11.6,1.27,1.9,1.3,1.3,63.9,63.9,16.7,3.6,16.7,6.0,64.3,45.7
34,Kristaps Porzingis,WAS,49,1.7,8.5,1.26,2.2,0.3,1.3,62.1,62.1,25.9,7.1,25.9,10.6,62.4,42.3
35,LeBron James,LAL,44,1.2,4.3,1.93,2.4,1.1,1.1,94.0,94.0,14.8,1.9,14.8,9.3,92.6,100.0
36,Draymond Green,GSW,52,1.6,17.1,1.24,2.0,1.3,1.3,66.2,66.2,17.9,8.3,16.7,3.6,63.1,40.0
37,Mitchell Robinson,NYK,38,1.7,27.6,1.57,2.6,1.4,1.4,81.8,81.8,17.5,0.0,17.5,4.8,81.0,94.0
38,Ben Simmons,BKN,41,2.1,24.1,1.17,2.4,0.9,1.9,61.0,61.0,8.2,3.5,8.2,2.4,57.6,24.7
39,Franz Wagner,ORL,58,1.1,6.2,1.49,1.7,0.8,0.8,75.0,75.0,26.2,4.6,23.1,4.6,76.9,87.3
40,Joel Embiid,PHI,44,1.6,5.4,1.41,2.2,1.1,1.1,72.3,72.3,27.5,8.7,27.5,4.3,71.0,74.0
41,Andrew Wiggins,GSW,37,1.8,11.0,1.42,2.6,1.6,1.6,72.1,72.1,13.4,3.0,13.4,7.5,70.1,75.7
42,Klay Thompson,GSW,46,1.5,7.4,1.32,2.0,1.2,1.2,63.0,63.0,21.1,2.8,22.5,1.4,67.6,56.0
43,Jusuf Nurkic,POR,45,1.7,12.6,1.21,2.1,1.3,1.3,62.1,62.1,23.1,7.7,24.4,6.4,60.3,33.1
44,Hamidou Diallo,DET,49,1.4,16.9,1.35,1.9,1.2,1.2,67.8,67.8,15.9,4.3,15.9,5.8,66.7,59.3
45,Bobby Portis,MIL,47,1.3,9.6,1.46,2.0,1.2,1.2,77.2,77.2,3.2,6.3,3.2,0.0,73.0,81.3
46,Jayson Tatum,BOS,54,1.4,5.2,1.18,1.7,1.3,1.3,60.9,60.9,6.4,7.7,6.4,2.6,57.7,27.3
47,Josh Giddey,OKC,51,1.5,8.6,1.17,1.8,0.4,1.4,63.4,63.4,3.8,7.6,3.8,1.3,59.5,24.3
48,Nick Richards,CHA,44,1.5,21.7,1.4,2.1,1.2,1.2,70.6,70.6,27.7,1.5,26.2,7.7,72.3,72.8
49,Chris Boucher,TOR,53,1.5,16.9,1.14,1.7,1.2,1.2,59.7,59.7,17.5,7.5,17.5,2.5,58.8,22.3
50,John Collins,ATL,49,1.3,10.1,1.44,1.8,0.9,0.9,76.1,76.1,21.0,8.1,21.0,3.2,74.2,77.7
51,Giannis Antetokounmpo,MIL,46,1.5,4.9,1.25,1.9,1.2,1.2,67.9,67.9,19.7,8.5,16.9,7.0,63.4,41.7
52,Julius Randle,NYK,59,1.1,4.4,1.39,1.5,0.8,0.8,65.2,65.2,35.5,6.5,33.9,16.1,67.7,69.7
53,Kyle Kuzma,WAS,52,1.1,4.9,1.47,1.6,1.0,1.0,72.5,72.5,15.8,1.8,17.5,8.8,71.9,84.3
54,Jerami Grant,POR,54,1.1,5.9,1.4,1.6,0.9,0.9,63.8,63.8,26.7,5.0,26.7,10.0,66.7,72.8
55,Jalen Williams,OKC,52,1.2,9.5,1.4,1.6,0.9,0.9,74.5,74.5,16.7,8.3,16.7,3.3,70.0,72.8
56,Isaiah Hartenstein,NYK,59,1.2,21.4,1.22,1.4,0.9,0.9,64.3,64.3,14.5,10.1,11.6,5.8,59.4,36.8
57,Luke Kornet,BOS,50,1.0,34.2,1.63,1.7,0.8,0.8,82.9,82.9,17.6,5.9,17.6,3.9,80.4,96.7
58,Moritz Wagner,ORL,38,1.6,15.7,1.37,2.2,1.1,1.1,65.9,65.9,31.7,5.0,31.7,5.0,70.0,64.3
59,Wendell Carter Jr.,ORL,39,1.8,12.7,1.14,2.1,1.3,1.3,66.7,66.7,13.9,15.3,12.5,0.0,59.7,23.1
60,JaMychal Green,GSW,38,1.4,22.8,1.46,2.1,1.1,1.1,79.1,79.1,18.5,9.3,18.5,7.4,74.1,82.3
61,Robert Williams III,BOS,23,2.3,35.3,1.47,3.4,2.0,2.0,80.0,80.0,13.2,7.5,13.2,5.7,75.5,84.0
62,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.7,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,64.9
63,Jaylen Brown,BOS,48,1.2,4.8,1.32,1.6,1.0,1.0,65.3,65.3,15.3,5.1,13.6,3.4,66.1,55.0
64,Jeremy Sochan,SAS,47,1.1,10.0,1.43,1.6,1.0,1.0,78.3,78.3,9.3,7.4,11.1,3.7,72.2,76.7
65,Kevin Huerter,SAC,54,1.0,7.6,1.4,1.4,0.8,0.8,73.8,73.8,21.8,7.3,18.2,5.5,70.9,72.8
66,Keegan Murray,SAC,55,1.1,9.6,1.31,1.4,0.9,0.9,64.6,64.6,17.2,5.2,17.2,5.2,65.5,53.3
67,Jonathan Kuminga,GSW,46,1.2,13.4,1.36,1.6,0.9,0.9,79.1,79.1,9.1,14.5,9.1,1.8,69.1,63.3
68,Jaden McDaniels,MIN,57,0.9,8.2,1.48,1.3,0.7,0.7,73.8,73.8,18.0,2.0,18.0,4.0,76.0,85.0
69,Jericho Sims,NYK,46,1.1,38.3,1.45,1.6,1.0,1.0,76.1,76.1,5.9,5.9,5.9,2.0,72.5,79.3
70,Bennedict Mathurin,IND,59,1.1,6.3,1.18,1.3,0.9,0.9,51.0,51.0,25.4,0.0,25.4,6.3,60.3,26.7
71,Santi Aldama,MEM,53,0.9,10.1,1.59,1.4,0.8,0.8,77.5,77.5,15.2,2.2,13.0,4.3,78.3,95.0
72,Precious Achiuwa,TOR,35,1.6,15.5,1.28,2.1,1.4,1.4,67.3,67.3,10.5,7.0,10.5,3.5,63.2,47.5
73,Torrey Craig,PHX,56,1.0,12.7,1.28,1.3,0.9,0.9,68.0,68.0,7.0,7.0,7.0,1.8,64.9,47.5
74,Keita Bates-Diop,SAS,44,1.4,17.9,1.22,1.7,1.1,1.1,64.6,64.6,15.0,11.7,15.0,6.7,60.0,36.3
75,Jalen Smith,IND,50,1.0,10.8,1.41,1.4,0.8,0.8,69.0,69.0,23.5,3.9,23.5,9.8,68.6,74.6
76,Kenrich Williams,OKC,48,1.2,16.9,1.22,1.5,1.0,1.0,68.0,68.0,6.9,6.9,6.9,0.0,63.8,37.3
77,Michael Porter Jr.,DEN,41,1.1,7.6,1.52,1.7,1.0,1.0,76.2,76.2,8.7,2.2,8.7,2.2,76.1,91.7
78,Chimezie Metu,SAC,44,1.1,24.4,1.49,1.6,0.9,0.9,76.9,76.9,12.8,4.3,12.8,0.0,76.6,87.0
79,Christian Wood,DAL,47,1.3,8.1,1.17,1.5,1.0,1.0,58.3,58.3,18.3,5.0,16.7,3.3,61.7,25.1
80,Isaiah Jackson,IND,44,1.3,20.2,1.17,1.6,1.0,1.0,63.6,63.6,22.0,6.8,22.0,3.4,64.4,25.7
81,Zach Collins,SAS,47,1.3,13.0,1.13,1.5,1.1,1.1,57.7,57.7,9.8,4.9,11.5,1.6,57.4,21.7
82,Jaren Jackson Jr.,MEM,39,1.1,7.3,1.54,1.7,0.9,0.9,77.1,77.1,22.7,4.5,22.7,6.8,77.3,92.6
83,Harrison Barnes,SAC,57,1.0,7.4,1.24,1.2,0.7,0.7,66.7,66.7,21.8,9.1,21.8,1.8,65.5,39.7
84,Isaiah Stewart,DET,47,1.0,8.9,1.35,1.4,0.7,0.7,62.9,62.9,26.5,4.1,26.5,2.0,69.4,59.0
85,Naz Reid,MIN,52,1.0,10.2,1.29,1.3,0.9,0.9,64.4,64.4,13.7,2.0,13.7,3.9,66.7,49.0
86,Wenyen Gabriel,LAL,45,1.3,23.0,1.14,1.5,1.1,1.1,58.3,58.3,20.7,5.2,20.7,8.6,55.2,22.7
87,Herbert Jones,NOP,42,1.2,11.9,1.27,1.5,1.0,1.0,67.5,67.5,21.6,9.8,19.6,9.8,64.7,46.0
88,Shai Gilgeous-Alexander,OKC,52,0.8,2.7,1.64,1.2,0.7,0.7,81.6,81.6,2.6,0.0,2.6,0.0,82.1,97.0
89,Doug McDermott,SAS,50,1.0,10.8,1.28,1.3,0.9,0.9,63.8,63.8,6.0,2.0,6.0,2.0,64.0,46.8
90,Keldon Johnson,SAS,51,0.9,4.3,1.34,1.2,0.7,0.7,68.6,68.6,23.4,12.8,23.4,10.6,61.7,57.7
91,P.J. Washington,CHA,58,0.8,5.1,1.38,1.1,0.6,0.6,67.6,67.6,20.0,4.4,20.0,6.7,66.7,66.7
92,Stephen Curry,GSW,38,1.0,4.1,1.56,1.6,0.9,0.9,79.4,79.4,10.3,5.1,10.3,2.6,76.9,93.0
93,Malik Monk,SAC,54,0.8,6.0,1.39,1.1,0.7,0.7,66.7,66.7,11.4,2.3,9.1,2.3,68.2,69.3
94,Bradley Beal,WAS,35,1.3,6.3,1.33,1.7,1.0,1.0,66.7,66.7,17.4,8.7,17.4,4.3,65.2,56.3
95,Caleb Martin,MIA,48,1.0,9.6,1.3,1.3,0.8,0.8,69.4,69.4,17.0,10.6,14.9,4.3,66.0,50.0
96,Kelly Olynyk,UTA,47,0.9,7.6,1.46,1.3,0.7,0.7,79.4,79.4,9.8,9.8,9.8,2.4,73.2,83.0
97,Patrick Williams,CHI,57,0.7,6.8,1.48,1.0,0.6,0.6,76.5,76.5,10.0,7.5,10.0,2.5,72.5,84.7
98,Shaedon Sharpe,POR,57,0.7,9.7,1.41,1.0,0.6,0.6,73.0,73.0,9.5,4.8,9.5,2.4,69.0,73.7
99,Thaddeus Young,TOR,47,0.9,18.7,1.34,1.3,0.9,0.9,70.0,70.0,6.8,4.5,6.8,2.3,68.2,58.0
100,Jordan Poole,GSW,58,0.9,4.3,1.11,1.0,0.8,0.8,56.8,56.8,11.3,9.4,11.3,3.8,54.7,19.0
101,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,1.1,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,12.3
102,Cedi Osman,CLE,58,0.6,7.3,1.61,1.0,0.6,0.6,81.8,81.8,13.9,0.0,11.1,5.6,80.6,96.0
103,Troy Brown Jr.,LAL,52,0.8,10.6,1.49,1.1,0.6,0.6,68.8,68.8,20.5,2.6,20.5,5.1,71.8,86.7
104,Terance Mann,LAC,59,0.7,8.7,1.38,1.0,0.6,0.6,76.5,76.5,14.3,9.5,14.3,4.8,69.0,67.9
105,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.8,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,24.0
106,Willy Hernangomez,NOP,29,1.4,21.1,1.36,2.0,1.1,1.1,71.0,71.0,21.4,7.1,21.4,2.4,69.0,61.7
107,DeAndre Jordan,DEN,34,1.3,28.0,1.29,1.7,1.0,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,49.3
108,Montrezl Harrell,PHI,50,0.9,18.3,1.22,1.1,0.7,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,36.8
109,Bismack Biyombo,PHX,45,1.2,25.9,1.08,1.2,1.0,1.0,57.4,57.4,13.5,0.0,13.5,3.8,55.8,13.7
110,Bol Bol,ORL,54,0.6,6.3,1.62,1.0,0.6,0.6,81.3,81.3,8.8,2.9,8.8,5.9,79.4,96.3
111,Xavier Tillman,MEM,37,1.1,23.2,1.34,1.5,1.0,1.0,70.3,70.3,7.3,2.4,7.3,0.0,68.3,58.3
112,RJ Barrett,NYK,52,1.0,4.6,1.1,1.1,0.8,0.8,52.3,52.3,12.0,4.0,12.0,4.0,54.0,18.0
113,Jeff Green,DEN,36,1.1,13.9,1.42,1.5,0.8,0.8,71.4,71.4,31.6,7.9,31.6,13.2,71.1,76.3
114,Mark Williams,CHA,29,1.5,24.9,1.23,1.9,1.2,1.2,67.6,67.6,15.9,6.8,15.9,0.0,65.9,37.8
115,Jaxson Hayes,NOP,32,1.4,28.7,1.2,1.7,1.0,1.0,63.6,63.6,24.4,8.9,24.4,6.7,64.4,30.6
116,Tari Eason,HOU,57,1.0,10.6,0.96,0.9,0.8,0.8,44.4,44.4,17.9,3.6,17.9,1.8,50.0,7.0
117,Paolo Banchero,ORL,52,0.9,4.2,1.13,1.0,0.7,0.7,55.6,55.6,17.0,8.5,17.0,2.1,57.4,21.0
118,Andre Drummond,CHI,44,0.9,14.3,1.3,1.2,0.8,0.8,66.7,66.7,22.5,2.5,22.5,7.5,65.0,51.0
119,Pascal Siakam,TOR,49,0.6,2.6,1.65,1.0,0.6,0.6,70.4,70.4,35.5,0.0,35.5,22.6,74.2,97.3
120,Zeke Nnaji,DEN,44,0.8,18.8,1.38,1.2,0.8,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,67.3
121,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.8,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,52.7
122,Jabari Smith Jr.,HOU,54,0.9,6.5,1.08,0.9,0.7,0.7,55.3,55.3,17.0,6.4,14.9,4.3,57.4,14.3
123,Aaron Wiggins,OKC,45,0.8,13.0,1.39,1.1,0.6,0.6,71.4,71.4,19.4,8.3,19.4,5.6,69.4,70.0
124,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.6,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.7
125,Jock Landale,PHX,50,0.9,13.8,1.09,1.0,0.7,0.7,63.6,63.6,11.1,17.8,11.1,2.2,55.6,15.0
126,Bruce Brown,DEN,57,0.6,5.2,1.46,0.8,0.5,0.5,72.4,72.4,15.2,3.0,15.2,6.1,72.7,80.8
127,O.G. Anunoby,TOR,45,0.7,3.9,1.57,1.0,0.6,0.6,80.8,80.8,16.7,3.3,16.7,6.7,80.0,93.3
128,Lamar Stevens,CLE,41,0.9,16.1,1.31,1.1,0.6,0.6,76.0,76.0,25.0,8.3,25.0,2.8,69.4,52.0
129,Kentavious Caldwell-Pope,DEN,56,0.7,6.9,1.21,0.8,0.6,0.6,58.1,58.1,20.5,7.7,20.5,7.7,59.0,33.1
130,Derrick Jones Jr.,CHI,46,1.0,20.0,1.07,1.0,0.7,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,13.0
131,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.7,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,78.0
132,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,1.0,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,60.4
133,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
134,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.8,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,54.0
135,Quentin Grimes,NYK,48,0.6,6.6,1.45,0.9,0.5,0.5,76.9,76.9,12.9,6.5,12.9,3.2,74.2,79.7
136,Kelly Oubre Jr.,CHA,35,1.1,5.1,1.22,1.3,0.9,0.9,60.0,60.0,21.6,5.4,21.6,8.1,62.2,36.0
137,Jalen Johnson,ATL,54,0.7,13.2,1.18,0.8,0.6,0.6,59.4,59.4,15.8,5.3,15.8,5.3,60.5,28.0
138,Deni Avdija,WAS,55,0.7,7.3,1.13,0.8,0.7,0.7,52.8,52.8,12.5,2.5,10.0,5.0,55.0,19.6
139,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.3,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,19.6
140,Paul Reed,PHI,34,0.8,23.2,1.31,1.0,0.4,0.7,65.2,65.2,11.5,3.8,7.7,3.8,65.4,52.1
141,Christian Koloko,TOR,45,1.1,28.1,0.94,1.0,0.9,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.3
142,Anthony Gill,WAS,41,0.7,27.4,1.52,1.1,0.7,0.7,75.0,75.0,6.9,0.0,6.9,3.4,75.9,91.0
143,Tobias Harris,PHI,52,0.6,4.3,1.38,0.8,0.5,0.5,76.9,76.9,12.5,6.3,12.5,0.0,71.9,65.9
144,Isaac Okoro,CLE,60,0.6,10.0,1.26,0.7,0.5,0.5,66.7,66.7,14.3,8.6,14.3,8.6,62.9,42.0
145,Desmond Bane,MEM,34,0.9,4.8,1.34,1.3,0.9,0.9,60.0,60.0,15.6,0.0,15.6,9.4,62.5,58.7
146,Obi Toppin,NYK,44,0.7,11.2,1.31,1.0,0.6,0.6,64.3,64.3,12.5,3.1,12.5,3.1,65.6,53.7
147,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
148,Jamal Murray,DEN,45,0.8,4.0,1.2,0.9,0.6,0.6,57.1,57.1,20.0,2.9,17.1,2.9,62.9,30.6
149,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.5,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,30.6
150,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.9,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.3
151,De'Andre Hunter,ATL,48,0.6,4.2,1.32,0.9,0.5,0.5,68.2,68.2,19.4,9.7,16.1,0.0,67.7,55.3
152,Trey Lyles,SAC,51,0.4,6.2,1.91,0.8,0.3,0.3,87.5,87.5,33.3,0.0,33.3,9.5,90.5,99.3
153,Max Strus,MIA,56,0.5,3.9,1.48,0.7,0.4,0.4,76.0,76.0,7.4,7.4,7.4,7.4,70.4,85.3
154,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.6,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,70.6
155,Juancho Hernangomez,TOR,41,0.7,20.7,1.39,1.0,0.5,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,70.6
156,Luguentz Dort,OKC,49,0.8,5.4,1.03,0.8,0.7,0.7,54.5,54.5,7.9,10.5,7.9,5.3,50.0,11.0
157,Zach LaVine,CHI,53,0.4,1.9,1.65,0.7,0.4,0.4,78.9,78.9,26.1,4.3,26.1,13.0,78.3,98.0
158,Kyle Anderson,MIN,47,0.6,7.3,1.28,0.8,0.5,0.5,69.6,69.6,13.8,10.3,13.8,3.4,65.5,46.3
159,Donte DiVincenzo,GSW,48,0.6,7.1,1.19,0.8,0.6,0.6,60.7,60.7,9.7,6.5,9.7,6.5,58.1,29.3
160,Marvin Bagley III,DET,25,1.0,9.8,1.5,1.4,0.9,0.9,73.9,73.9,4.2,0.0,4.2,0.0,75.0,90.1
161,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
162,Jeremiah Robinson-Earl,OKC,27,0.9,11.5,1.5,1.3,0.7,0.7,75.0,75.0,20.8,0.0,20.8,4.2,79.2,90.1
163,Vlatko Cancar,DEN,43,0.6,12.1,1.39,0.8,0.5,0.5,75.0,75.0,11.5,11.5,11.5,0.0,69.2,68.9
164,Jrue Holiday,MIL,46,0.8,3.8,1.03,0.8,0.7,0.7,56.3,56.3,0.0,8.6,0.0,0.0,51.4,11.3
165,Anthony Edwards,MIN,60,0.4,1.4,1.67,0.6,0.3,0.3,84.2,84.2,14.3,4.8,14.3,9.5,81.0,98.3
166,Ayo Dosunmu,CHI,55,0.5,5.2,1.3,0.6,0.4,0.4,66.7,66.7,7.4,7.4,7.4,3.7,63.0,49.7
167,Day'Ron Sharpe,BKN,32,1.0,22.0,1.13,1.1,0.8,0.8,64.0,64.0,9.7,9.7,9.7,0.0,58.1,21.3
168,Dennis Smith Jr.,CHA,38,0.7,6.6,1.36,0.9,0.5,0.5,75.0,75.0,8.0,12.0,8.0,0.0,68.0,62.3
169,Markelle Fultz,ORL,38,0.7,4.8,1.31,0.9,0.6,0.6,72.7,72.7,3.8,11.5,3.8,0.0,65.4,52.7
170,Bojan Bogdanovic,DET,55,0.5,2.5,1.31,0.6,0.5,0.5,64.0,64.0,3.8,0.0,3.8,0.0,65.4,52.7
171,Taj Gibson,WAS,32,0.8,20.5,1.29,1.0,0.3,0.5,73.3,73.3,20.8,16.7,20.8,0.0,66.7,47.9
172,Oshae Brissett,IND,49,0.6,10.0,1.21,0.7,0.5,0.5,56.0,56.0,17.9,0.0,17.9,7.1,60.7,34.8
173,James Wiseman,GSW,21,1.3,22.2,1.21,1.6,1.1,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,34.8
174,Jaden Ivey,DET,54,0.6,3.3,1.1,0.6,0.4,0.4,56.5,56.5,16.1,9.7,16.1,0.0,58.1,17.7
175,Gary Trent Jr.,TOR,50,0.4,2.5,1.57,0.7,0.4,0.4,71.4,71.4,19.0,0.0,19.0,19.0,71.4,94.0
176,Matisse Thybulle,PHI,49,0.5,20.2,1.27,0.7,0.5,0.5,65.2,65.2,11.5,7.7,11.5,7.7,61.5,44.0
177,Anthony Lamb,GSW,43,0.7,10.0,1.18,0.8,0.5,0.5,68.2,68.2,7.1,14.3,7.1,0.0,60.7,27.0
178,AJ Griffin,ATL,54,0.4,4.6,1.52,0.6,0.4,0.4,78.9,78.9,9.5,9.5,9.5,9.5,71.4,92.0
179,Corey Kispert,WAS,49,0.5,6.3,1.28,0.7,0.4,0.4,57.1,57.1,20.0,0.0,20.0,4.0,64.0,46.8
180,D'Angelo Russell,MIN,54,0.6,3.4,1.0,0.6,0.5,0.5,53.6,53.6,9.4,6.3,9.4,3.1,50.0,7.6
181,Ja Morant,MEM,47,0.5,1.9,1.24,0.7,0.4,0.4,61.1,61.1,20.0,12.0,12.0,4.0,60.0,40.3
182,Charles Bassey,SAS,25,0.8,17.9,1.43,1.2,0.7,0.7,77.8,77.8,4.8,9.5,4.8,0.0,71.4,77.3
183,Damian Lillard,POR,46,0.5,1.8,1.36,0.7,0.4,0.4,73.7,73.7,4.5,9.1,4.5,0.0,68.2,63.3
184,Jaylen Nowell,MIN,60,0.4,3.5,1.25,0.5,0.4,0.4,65.2,65.2,4.2,4.2,4.2,4.2,62.5,40.9
185,Dario Saric,PHX,37,0.7,11.0,1.2,0.8,0.6,0.6,57.1,57.1,16.0,4.0,16.0,4.0,60.0,30.6
186,Eugene Omoruyi,OKC,22,1.1,20.8,1.2,1.4,1.1,1.1,62.5,62.5,4.0,4.0,4.0,4.0,60.0,30.6
187,Trendon Watford,POR,42,0.6,12.5,1.11,0.7,0.5,0.5,56.5,56.5,11.1,3.7,11.1,0.0,59.3,18.7
188,Derrick White,BOS,58,0.4,3.3,1.38,0.5,0.3,0.3,62.5,62.5,23.8,4.8,23.8,4.8,66.7,67.9
